image_path,file_name,split,folder_category,severity_score,target_class
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2237.png,Test_Reversal_6_2237.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22371.png,Test_Reversal_6_22371.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2238.png,Test_Reversal_6_2238.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22380.png,Test_Reversal_6_22380.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2239.png,Test_Reversal_6_2239.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22393.png,Test_Reversal_6_22393.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22398.png,Test_Reversal_6_22398.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_224.png,Test_Reversal_6_224.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2240.png,Test_Reversal_6_2240.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22408.png,Test_Reversal_6_22408.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2241.png,Test_Reversal_6_2241.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2242.png,Test_Reversal_6_2242.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22421.png,Test_Reversal_6_22421.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22422.png,Test_Reversal_6_22422.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22423.png,Test_Reversal_6_22423.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22430.png,Test_Reversal_6_22430.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2244.png,Test_Reversal_6_2244.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22449.png,Test_Reversal_6_22449.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2245.png,Test_Reversal_6_2245.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22463.png,Test_Reversal_6_22463.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22467.png,Test_Reversal_6_22467.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22469.png,Test_Reversal_6_22469.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2247.png,Test_Reversal_6_2247.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22471.png,Test_Reversal_6_22471.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2248.png,Test_Reversal_6_2248.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2249.png,Test_Reversal_6_2249.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22490.png,Test_Reversal_6_22490.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2250.png,Test_Reversal_6_2250.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2252.png,Test_Reversal_6_2252.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2253.png,Test_Reversal_6_2253.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22531.png,Test_Reversal_6_22531.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22534.png,Test_Reversal_6_22534.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22535.png,Test_Reversal_6_22535.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2254.png,Test_Reversal_6_2254.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2255.png,Test_Reversal_6_2255.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22551.png,Test_Reversal_6_22551.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22556.png,Test_Reversal_6_22556.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2256.png,Test_Reversal_6_2256.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22561.png,Test_Reversal_6_22561.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22562.png,Test_Reversal_6_22562.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2257.png,Test_Reversal_6_2257.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22570.png,Test_Reversal_6_22570.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2258.png,Test_Reversal_6_2258.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22588.png,Test_Reversal_6_22588.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22591.png,Test_Reversal_6_22591.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_226.png,Test_Reversal_6_226.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2260.png,Test_Reversal_6_2260.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22604.png,Test_Reversal_6_22604.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22606.png,Test_Reversal_6_22606.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2261.png,Test_Reversal_6_2261.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22619.png,Test_Reversal_6_22619.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2262.png,Test_Reversal_6_2262.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22622.png,Test_Reversal_6_22622.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22629.png,Test_Reversal_6_22629.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22636.png,Test_Reversal_6_22636.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22637.png,Test_Reversal_6_22637.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22638.png,Test_Reversal_6_22638.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2264.png,Test_Reversal_6_2264.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22646.png,Test_Reversal_6_22646.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22649.png,Test_Reversal_6_22649.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2265.png,Test_Reversal_6_2265.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22651.png,Test_Reversal_6_22651.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22652.png,Test_Reversal_6_22652.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2266.png,Test_Reversal_6_2266.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22661.png,Test_Reversal_6_22661.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22666.png,Test_Reversal_6_22666.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22673.png,Test_Reversal_6_22673.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22676.png,Test_Reversal_6_22676.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22679.png,Test_Reversal_6_22679.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2268.png,Test_Reversal_6_2268.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22689.png,Test_Reversal_6_22689.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2269.png,Test_Reversal_6_2269.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_227.png,Test_Reversal_6_227.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2270.png,Test_Reversal_6_2270.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22700.png,Test_Reversal_6_22700.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22708.png,Test_Reversal_6_22708.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2271.png,Test_Reversal_6_2271.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22715.png,Test_Reversal_6_22715.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2272.png,Test_Reversal_6_2272.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22720.png,Test_Reversal_6_22720.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22724.png,Test_Reversal_6_22724.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22726.png,Test_Reversal_6_22726.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2273.png,Test_Reversal_6_2273.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22731.png,Test_Reversal_6_22731.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22735.png,Test_Reversal_6_22735.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22737.png,Test_Reversal_6_22737.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22738.png,Test_Reversal_6_22738.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2274.png,Test_Reversal_6_2274.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22743.png,Test_Reversal_6_22743.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2275.png,Test_Reversal_6_2275.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22751.png,Test_Reversal_6_22751.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22752.png,Test_Reversal_6_22752.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22755.png,Test_Reversal_6_22755.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22756.png,Test_Reversal_6_22756.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22764.png,Test_Reversal_6_22764.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22767.png,Test_Reversal_6_22767.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22769.png,Test_Reversal_6_22769.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2278.png,Test_Reversal_6_2278.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22781.png,Test_Reversal_6_22781.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22783.png,Test_Reversal_6_22783.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2279.png,Test_Reversal_6_2279.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_228.png,Test_Reversal_6_228.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2281.png,Test_Reversal_6_2281.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22818.png,Test_Reversal_6_22818.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2282.png,Test_Reversal_6_2282.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22821.png,Test_Reversal_6_22821.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22826.png,Test_Reversal_6_22826.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22828.png,Test_Reversal_6_22828.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2283.png,Test_Reversal_6_2283.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22831.png,Test_Reversal_6_22831.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22833.png,Test_Reversal_6_22833.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22836.png,Test_Reversal_6_22836.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2284.png,Test_Reversal_6_2284.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22840.png,Test_Reversal_6_22840.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22856.png,Test_Reversal_6_22856.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22857.png,Test_Reversal_6_22857.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2286.png,Test_Reversal_6_2286.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22866.png,Test_Reversal_6_22866.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22868.png,Test_Reversal_6_22868.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2287.png,Test_Reversal_6_2287.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22876.png,Test_Reversal_6_22876.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22877.png,Test_Reversal_6_22877.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22879.png,Test_Reversal_6_22879.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2288.png,Test_Reversal_6_2288.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22882.png,Test_Reversal_6_22882.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2289.png,Test_Reversal_6_2289.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_229.png,Test_Reversal_6_229.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2290.png,Test_Reversal_6_2290.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22903.png,Test_Reversal_6_22903.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22908.png,Test_Reversal_6_22908.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2291.png,Test_Reversal_6_2291.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22919.png,Test_Reversal_6_22919.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22923.png,Test_Reversal_6_22923.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2293.png,Test_Reversal_6_2293.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2294.png,Test_Reversal_6_2294.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22943.png,Test_Reversal_6_22943.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22944.png,Test_Reversal_6_22944.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2295.png,Test_Reversal_6_2295.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22954.png,Test_Reversal_6_22954.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22958.png,Test_Reversal_6_22958.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22964.png,Test_Reversal_6_22964.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22974.png,Test_Reversal_6_22974.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22976.png,Test_Reversal_6_22976.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22979.png,Test_Reversal_6_22979.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2298.png,Test_Reversal_6_2298.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2299.png,Test_Reversal_6_2299.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_22999.png,Test_Reversal_6_22999.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23.png,Test_Reversal_6_23.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2301.png,Test_Reversal_6_2301.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23012.png,Test_Reversal_6_23012.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2302.png,Test_Reversal_6_2302.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23025.png,Test_Reversal_6_23025.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23029.png,Test_Reversal_6_23029.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2303.png,Test_Reversal_6_2303.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23030.png,Test_Reversal_6_23030.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23031.png,Test_Reversal_6_23031.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23038.png,Test_Reversal_6_23038.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23039.png,Test_Reversal_6_23039.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2304.png,Test_Reversal_6_2304.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2305.png,Test_Reversal_6_2305.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23051.png,Test_Reversal_6_23051.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23055.png,Test_Reversal_6_23055.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2306.png,Test_Reversal_6_2306.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23065.png,Test_Reversal_6_23065.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2307.png,Test_Reversal_6_2307.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23076.png,Test_Reversal_6_23076.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2308.png,Test_Reversal_6_2308.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23092.png,Test_Reversal_6_23092.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23093.png,Test_Reversal_6_23093.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_231.png,Test_Reversal_6_231.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23105.png,Test_Reversal_6_23105.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2311.png,Test_Reversal_6_2311.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23110.png,Test_Reversal_6_23110.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23111.png,Test_Reversal_6_23111.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23115.png,Test_Reversal_6_23115.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23116.png,Test_Reversal_6_23116.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23117.png,Test_Reversal_6_23117.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2312.png,Test_Reversal_6_2312.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23120.png,Test_Reversal_6_23120.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23126.png,Test_Reversal_6_23126.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2313.png,Test_Reversal_6_2313.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23133.png,Test_Reversal_6_23133.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23136.png,Test_Reversal_6_23136.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23139.png,Test_Reversal_6_23139.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2314.png,Test_Reversal_6_2314.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23142.png,Test_Reversal_6_23142.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23147.png,Test_Reversal_6_23147.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23148.png,Test_Reversal_6_23148.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2315.png,Test_Reversal_6_2315.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23159.png,Test_Reversal_6_23159.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2316.png,Test_Reversal_6_2316.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23162.png,Test_Reversal_6_23162.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2318.png,Test_Reversal_6_2318.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23188.png,Test_Reversal_6_23188.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2319.png,Test_Reversal_6_2319.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23190.png,Test_Reversal_6_23190.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_232.png,Test_Reversal_6_232.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2320.png,Test_Reversal_6_2320.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23207.png,Test_Reversal_6_23207.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23219.png,Test_Reversal_6_23219.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2322.png,Test_Reversal_6_2322.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2324.png,Test_Reversal_6_2324.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2325.png,Test_Reversal_6_2325.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23253.png,Test_Reversal_6_23253.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2326.png,Test_Reversal_6_2326.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23260.png,Test_Reversal_6_23260.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23273.png,Test_Reversal_6_23273.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2328.png,Test_Reversal_6_2328.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23285.png,Test_Reversal_6_23285.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2329.png,Test_Reversal_6_2329.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23298.png,Test_Reversal_6_23298.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_233.png,Test_Reversal_6_233.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_2330.png,Test_Reversal_6_2330.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23301.png,Test_Reversal_6_23301.png,Test,Reversal,6,1
Dataset\Gambo_Fixed\Test\Reversal\Test_Reversal_6_23308.png,Test_Reversal_6_23308.png,Test,Reversal,6,1
